DATE;Bahía Blanca ‐ Cerri;Cdro. Rivadavia – Rada Tilly;Ciudad de Buenos Aires;Concordia;Corrientes;Formosa;Gran Catamarca;Gran Córdoba;Gran La Plata;Gran Mendoza;Gran Paraná;Gran Resistencia;Gran Rosario;Gran San Juan;Gran Santa Fé;Gran Tucumán ‐ T. Viejo;Jujuy ‐ Palpalá;La Rioja;Mar del Plata ‐ Batán;Neuquén – Plottier;Partidos del GBA;Posadas;Rawson – Trelew;Río Cuarto;Río Gallegos;S.del Estero ‐ La Banda;Salta;San Luis ‐ El Chorrillo;San Nicolás – Villa Constitución;Santa Rosa ‐ Toay;Ushuaia ‐ Río Grande;Viedma – Carmen de Patagones;Promedio Nacional
2017-04-01;3.2;6.698564593301436;3.1049250535331905;7.829977628635347;4.395604395604396;3.414634146341464;5.545286506469501;6.5;4.6966731898238745;5.247813411078718;4.66321243523316;3.278688524590164;5.84144645340751;4.6263345195729535;3.793103448275862;6.086956521739131;2.9702970297029703;6.25;3.0660377358490565;4.358974358974359;6.247689463955638;1.5217391304347827;6.843267108167771;4.150943396226415;3.125;11.11111111111111;7.192254495159059;3.2586558044806515;5.283757338551859;6.8493150684931505;2.7649769585253456;11.347517730496454;5.164523673679229
2017-07-01;2.490421455938697;6.65083135391924;1.8518518518518516;6.651884700665188;2.9279279279279278;2.9268292682926833;7.648183556405354;7.115628970775095;4.4989775051124745;4.954954954954955;3.145695364238411;2.9810298102981028;5.702364394993046;4.280821917808219;4.020979020979021;4.896142433234421;3.4000000000000004;6.666666666666667;2.7149321266968327;3.0054644808743167;6.110056925996205;2.0044543429844097;4.781704781704782;5.088062622309197;5.230769230769231;8.235294117647058;6.266666666666667;4.918032786885246;4.724409448818897;8.142493638676845;2.941176470588235;9.1324200913242;4.878347777687608
2017-10-01;1.6697588126159555;4.523809523809524;2.4282560706401766;7.191011235955057;6.947368421052631;3.4090909090909087;6.22568093385214;7.830551989730424;5.084745762711865;3.2448377581120944;2.7463651050080773;5.943152454780361;3.1390134529147984;5.123674911660777;2.6223776223776225;6.315789473684211;4.780114722753346;5.918367346938775;2.027027027027027;4.481792717086835;5.681381957773512;1.9396551724137931;5.36480686695279;5.9880239520958085;4.819277108433735;7.764705882352942;5.867014341590613;5.158730158730158;2.734375;8.088235294117647;1.7902813299232736;7.641921397379912;4.827849834798963
2018-01-01;2.7426160337552745;4.25;1.5873015873015872;7.158836689038031;6.4593301435406705;1.9693654266958425;4.835589941972921;7.242693773824651;5.580357142857143;3.829160530191458;4.2622950819672125;5.251141552511415;3.133903133903134;4.474708171206226;2.8933092224231465;6.197183098591549;5.137614678899083;4.609218436873747;2.666666666666667;6.111111111111111;5.614448370632116;2.0044543429844097;5.720823798627003;5.653021442495127;3.076923076923077;7.7433628318584065;6.8181818181818175;4.940711462450593;2.0952380952380953;6.0606060606060606;2.6627218934911245;6.607929515418502;4.668463285382412
2018-04-01;4.025423728813559;5.037783375314862;1.901565995525727;6.108597285067873;3.8636363636363633;4.460093896713615;4.905660377358491;7.389162561576355;5.0884955752212395;6.128550074738415;4.671280276816609;3.7914691943127963;5.467625899280575;5.210420841683367;4.051565377532229;5.625879043600563;4.780114722753346;4.276985743380855;2.8199566160520604;4.395604395604396;5.77967416602017;1.348314606741573;3.7527593818984544;4.7713717693836974;2.912621359223301;10.38135593220339;6.447368421052632;4.39121756487026;2.5440313111545985;6.2857142857142865;1.7543859649122806;5.1652892561983474;4.672936730136135
2018-07-01;2.526315789473684;5.449591280653951;1.82648401826484;7.045454545454545;6.593406593406594;3.902439024390244;5.566218809980806;7.8817733990147785;3.902439024390244;5.255255255255255;2.7923211169284468;5.063291139240507;5.303030303030303;5.95903165735568;3.096539162112933;5.710102489019034;3.5294117647058822;4.175365344467641;3.282275711159737;3.978779840848806;6.0606060606060606;1.3100436681222707;3.282275711159737;5.088062622309197;3.754266211604096;10.176991150442479;6.5595716198125835;4.590818363273453;3.3596837944664033;6.481481481481481;2.211302211302211;5.048543689320388;4.711349151657946
2018-10-01;1.8292682926829267;4.761904761904762;1.6778523489932886;6.802721088435375;8.932461873638346;5.393258426966292;4.819277108433735;6.593406593406594;4.849884526558892;4.242424242424243;4.5531197301854975;5.011933174224343;4.354587869362364;5.859375;2.355072463768116;6.762589928057554;5.420560747663552;5.809128630705394;1.9522776572668112;4.3478260869565215;6.332556332556333;1.55902004454343;2.771362586605081;5.7915057915057915;4.012345679012346;6.798245614035088;6.762028608582575;3.4274193548387095;3.795066413662239;7.1022727272727275;2.512562814070352;4.054054054054054;4.726480330386667
2019-01-01;2.3404255319148937;4.822335025380711;1.7817371937639197;8.637873754152823;8.056872037914692;3.722084367245657;3.5294117647058822;7.160194174757281;4.618473895582329;5.089408528198074;4.675324675324675;3.1645569620253164;4.09711684370258;5.527638190954774;1.478743068391867;8.751793400286944;6.077348066298343;3.9603960396039604;1.680672268907563;3.684210526315789;5.834305717619603;1.1363636363636365;2.834008097165992;4.39121756487026;3.0303030303030303;10.2;5.34045393858478;5.490196078431373;3.9076376554174073;6.720430107526881;2.406417112299465;3.6764705882352944;4.619513120070181
2019-04-01;3.2719836400818;6.117021276595745;2.2271714922048997;8.443708609271523;5.4245283018867925;8.06845965770171;5.5876685934489405;7.5401730531520395;4.597701149425287;5.079825834542816;4.330175913396482;5.212355212355212;5.701078582434515;5.338078291814947;2.0;8.806818181818182;6.042884990253411;3.4615384615384617;2.0325203252032518;4.0;5.3806297329613395;0.9009009009009009;3.476482617586912;4.678362573099415;3.1645569620253164;9.1796875;7.03448275862069;5.813953488372093;3.0852994555353903;5.94900849858357;2.0202020202020203;4.066543438077634;4.938556297284103
2019-07-01;3.5416666666666665;5.013927576601671;1.738122827346466;10.361842105263158;5.922551252847381;9.70873786407767;6.719367588932807;6.529625151148731;3.815261044176707;4.3999999999999995;4.602510460251046;;5.431309904153355;6.770833333333333;2.3255813953488373;7.814761215629522;3.6893203883495143;3.353057199211045;3.0973451327433628;5.2109181141439205;5.98256735340729;0.684931506849315;3.303964757709251;5.128205128205128;4.3478260869565215;7.584830339321358;7.8561917443408795;4.6966731898238745;2.4029574861367835;7.82122905027933;1.5189873417721518;5.156537753222836;5.049407772846771
2019-10-01;3.3126293995859215;7.512953367875648;2.1226415094339623;10.1010101010101;6.8493150684931505;7.35632183908046;4.536082474226804;5.163727959697733;2.549019607843137;3.940217391304348;4.5811518324607325;5.415860735009671;4.761904761904762;7.107438016528926;2.73224043715847;8.16326530612245;4.054054054054054;3.6511156186612577;2.050113895216401;4.615384615384616;6.461906661348225;1.3824884792626728;2.5;3.571428571428571;4.046242774566474;8.651911468812877;6.299212598425196;3.8;3.473491773308958;7.78816199376947;1.6528925619834711;7.099391480730223;4.915736761084023
2020-01-01;2.7906976744186047;10.465116279069768;1.74496644295302;4.583333333333333;6.544502617801047;5.59610705596107;4.201680672268908;5.5934515688949515;5.846774193548387;4.892086330935252;4.0;4.154302670623145;5.008077544426494;5.291970802919708;5.686274509803922;8.937605396290051;5.631067961165048;4.545454545454546;1.7412935323383085;3.9886039886039883;5.752003771805752;1.3404825737265416;1.8181818181818181;3.821656050955414;3.2679738562091507;8.552631578947368;5.116959064327485;4.166666666666666;3.898635477582846;6.707317073170732;2.5396825396825395;5.263157894736842;4.796522358962585
2020-04-01;1.9011406844106464;9.223300970873787;1.8469656992084433;5.617977528089887;5.128205128205128;8.13953488372093;5.707762557077626;6.304728546409807;6.333333333333334;3.64741641337386;4.815864022662889;4.37956204379562;4.166666666666666;5.172413793103448;4.524886877828054;8.560311284046692;3.6072144288577155;3.684210526315789;0.4149377593360996;4.545454545454546;4.063429137760158;0.0;3.5398230088495577;4.72636815920398;2.888086642599278;7.584269662921349;7.578558225508318;5.630026809651475;2.6415094339622645;6.467661691542288;2.5380710659898478;4.477611940298507;4.683040733470563
2020-07-01;2.9702970297029703;3.8348082595870205;1.5151515151515151;9.2;5.203619909502263;9.403669724770642;5.895691609977324;5.122950819672131;3.902439024390244;2.824858757062147;4.522613065326634;6.824146981627297;4.285714285714286;4.553734061930783;2.766798418972332;6.306306306306306;3.557312252964427;3.004291845493562;0.4694835680751174;4.934210526315789;3.0136986301369864;0.4878048780487805;2.059496567505721;5.804749340369393;2.6455026455026456;6.208425720620843;7.802547770700636;6.3559322033898304;3.9886039886039883;6.8181818181818175;;4.761904761904762;4.549836977016393
2020-10-01;2.7777777777777777;5.135135135135135;2.097902097902098;7.212475633528265;5.314009661835748;7.6923076923076925;5.045871559633028;2.4691358024691357;3.9408866995073892;4.4692737430167595;2.6178010471204187;6.25;3.3670033670033668;5.75139146567718;2.60707635009311;7.346938775510205;5.283757338551859;2.6804123711340204;2.6936026936026933;3.9285714285714284;4.738878143133462;1.4018691588785046;2.6004728132387704;3.857566765578635;1.9305019305019304;7.476635514018691;5.528455284552845;5.934065934065933;5.052631578947368;4.870129870129871;1.1428571428571428;5.797101449275362;4.344140507048619
2021-01-01;2.7649769585253456;5.026455026455026;2.0930232558139537;6.111111111111111;4.3927648578811365;6.712962962962964;5.605381165919283;7.014388489208632;4.275534441805226;4.193971166448231;2.2452504317789295;3.793103448275862;3.912363067292645;3.2906764168190126;5.436893203883495;6.768189509306261;3.9473684210526314;2.9598308668076108;1.1560693641618496;4.383561643835616;4.022988505747127;1.3761467889908259;1.580135440180587;3.6674816625916873;2.694610778443114;7.658643326039387;5.02092050209205;2.813852813852814;4.940711462450593;6.315789473684211;0.5847953216374269;4.77326968973747;4.110413174212254
2021-04-01;2.558139534883721;4.23728813559322;1.8134715025906734;7.0754716981132075;3.9408866995073892;5.9405940594059405;6.4732142857142865;5.077574047954866;4.166666666666666;2.1361815754339117;1.7574692442882252;4.702194357366771;3.571428571428571;2.5316455696202533;6.800000000000001;7.18954248366013;3.486238532110092;2.1052631578947367;0.5376344086021506;3.43980343980344;2.546523016650343;0.7109004739336493;1.9736842105263157;3.9832285115303985;2.5559105431309903;6.1002178649237475;6.03085553997195;2.7027027027027026;5.3061224489795915;6.666666666666667;1.0416666666666665;3.9260969976905313;3.846415112937869
2021-07-01;1.4184397163120568;4.9275362318840585;1.855287569573284;7.858546168958743;3.674540682414698;5.445544554455446;4.524886877828054;4.172274562584119;4.30622009569378;3.7138927097661623;1.5050167224080269;4.557640750670242;3.129657228017884;3.9586919104991396;3.653846153846154;6.840390879478828;4.4692737430167595;1.6632016632016633;1.7721518987341773;3.664921465968586;2.4288107202680065;0.48543689320388345;1.6771488469601679;5.800000000000001;2.922077922077922;4.365904365904366;4.775280898876404;2.9661016949152543;4.444444444444445;3.7854889589905363;0.7957559681697612;3.1553398058252426;3.58480475327962
2021-10-01;2.1791767554479415;3.1791907514450863;1.484480431848853;7.142857142857142;5.6000000000000005;4.672897196261682;4.918032786885246;3.896103896103896;4.285714285714286;5.0271739130434785;1.7713365539452495;4.784688995215311;2.295552367288379;4.631217838765009;1.6032064128256511;5.930807248764415;7.386363636363637;1.3274336283185841;2.083333333333333;3.3653846153846154;3.7377450980392157;1.5730337078651686;1.411290322580645;5.691056910569105;2.9605263157894735;5.091649694501019;2.9717682020802374;4.8832271762208075;5.617977528089887;4.953560371517028;0.5025125628140703;2.4213075060532687;3.7306439745603663
2022-01-01;3.579952267303103;2.3255813953488373;1.3793103448275863;5.47945205479452;6.25;4.157043879907621;4.269662921348314;4.654255319148936;6.0606060606060606;4.657534246575342;2.0654044750430294;7.8431372549019605;2.5991792065663475;4.121863799283155;1.768172888015717;6.549520766773163;5.996131528046422;2.1834061135371177;1.3054830287206265;3.4739454094292808;4.739052189562088;1.5909090909090908;1.9189765458422177;3.79746835443038;3.3444816053511706;7.051282051282051;3.9453717754172986;3.1512605042016806;5.927342256214149;5.047318611987381;0.7594936708860759;1.4527845036319613;3.8576682537466462
2022-04-01;1.9823788546255507;2.5069637883008355;1.8823529411764703;7.2265625;5.248618784530387;7.294117647058823;4.719101123595506;4.062909567496723;4.978354978354979;3.6684782608695654;1.2544802867383513;7.009345794392523;3.183023872679045;4.4036697247706424;2.490421455938697;5.32724505327245;5.1923076923076925;3.7199124726477026;0.79155672823219;2.3376623376623376;4.146730462519936;1.5730337078651686;2.0785219399538106;3.5051546391752577;2.3255813953488373;6.896551724137931;3.903903903903904;1.9522776572668112;5.2434456928838955;4.615384615384616;1.5706806282722512;2.6378896882494005;3.7415193724878844
2022-07-01;0.4608294930875576;2.4539877300613497;1.7241379310344827;8.383233532934131;3.015075376884422;6.699751861042183;3.837471783295711;3.5479632063074904;4.400977995110025;5.0;2.564102564102564;8.274231678486997;4.630969609261939;4.150943396226415;3.7475345167652856;4.747320061255743;5.742574257425743;4.20353982300885;2.3255813953488373;2.479338842975207;3.7823834196891193;1.293103448275862;2.4096385542168677;3.761061946902655;2.952029520295203;5.844155844155844;3.2507739938080498;4.721030042918455;4.8732943469785575;5.142857142857142;1.5915119363395225;3.631961259079903;3.926355203441628
